2.265e+06	0.00359327	0.00176844
2.27e+06	0.00359197	0.00178782
2.275e+06	0.00359967	0.00179117
2.28e+06	0.00360751	0.00179362
2.285e+06	0.00360769	0.00179174
2.29e+06	0.00358352	0.00178543
2.295e+06	0.00356929	0.00180161
2.3e+06	0.00356332	0.00179974
2.305e+06	0.00357784	0.00179718
2.31e+06	0.00357594	0.00178952
2.315e+06	0.00355831	0.00179548
2.32e+06	0.00354252	0.00178741
2.325e+06	0.00352739	0.00178583
2.33e+06	0.00351449	0.00177735
2.335e+06	0.0035134	0.00177687
2.34e+06	0.00351214	0.00178826
2.345e+06	0.00348158	0.00180517
2.35e+06	0.0034763	0.00180547
2.355e+06	0.00345358	0.00180198
2.36e+06	0.00345363	0.00179027
2.365e+06	0.0034448	0.0017926
2.37e+06	0.00343186	0.00178079
2.375e+06	0.00342717	0.0017603
2.38e+06	0.00343178	0.00176236
2.385e+06	0.0034277	0.00177253
2.39e+06	0.00341648	0.00176021
2.395e+06	0.00340523	0.00174978
2.4e+06	0.00341707	0.00173405
2.405e+06	0.00341782	0.00172225
2.41e+06	0.00341301	0.00174032
2.415e+06	0.00340915	0.00174587
2.42e+06	0.00341174	0.0017531
2.425e+06	0.00339812	0.00176809
2.43e+06	0.00339716	0.00175579
2.435e+06	0.00340648	0.00174063
2.44e+06	0.00339738	0.00175226
2.445e+06	0.00337898	0.00177889
2.45e+06	0.00337057	0.0017904
2.455e+06	0.00334502	0.00179022
2.46e+06	0.00333725	0.00179431
2.465e+06	0.00332744	0.00178197
2.47e+06	0.00331803	0.00178043
2.475e+06	0.00333904	0.00178657
2.48e+06	0.00333715	0.00178616
2.485e+06	0.00333606	0.00179522
2.49e+06	0.00332959	0.00179347
2.495e+06	0.00333057	0.00180178
2.5e+06	0.00332926	0.00180836
2.505e+06	0.00331082	0.00180452
2.51e+06	0.00329309	0.00179903
2.515e+06	0.00327813	0.00179084
2.52e+06	0.00325614	0.00179658
2.525e+06	0.00324	0.00179072
2.53e+06	0.00322747	0.0017873
2.535e+06	0.00322198	0.00178501
2.54e+06	0.00321183	0.00177376
2.545e+06	0.0032028	0.00176717
2.55e+06	0.00320398	0.00174243
2.555e+06	0.00319791	0.00173325
2.56e+06	0.0031842	0.00172047
2.565e+06	0.00316636	0.00172057
2.57e+06	0.00314397	0.00171209
2.575e+06	0.00312491	0.00170201
2.58e+06	0.00312124	0.00169631
2.585e+06	0.00310976	0.0016878
2.59e+06	0.00310109	0.00168451
2.595e+06	0.00310375	0.00168211
2.6e+06	0.00311195	0.00168588
2.605e+06	0.00311227	0.0017036
2.61e+06	0.00310765	0.00171624
2.615e+06	0.00309536	0.00170968
2.62e+06	0.00308935	0.00171504
2.625e+06	0.00308457	0.00170745
2.63e+06	0.00308155	0.00172042
2.635e+06	0.00307318	0.00174348
2.64e+06	0.00307865	0.00175871
2.645e+06	0.00309673	0.00175936
2.65e+06	0.00309852	0.00176058
2.655e+06	0.00309554	0.00176471
2.66e+06	0.00310271	0.00176891
2.665e+06	0.0031005	0.00176251
2.67e+06	0.00311082	0.00175002
2.675e+06	0.0031315	0.00174929
2.68e+06	0.0031499	0.00174369
2.685e+06	0.00316357	0.00176275
2.69e+06	0.00317022	0.00178786
2.695e+06	0.00317699	0.0018003
2.7e+06	0.00317781	0.00179512
2.705e+06	0.00316076	0.00180113
2.71e+06	0.00315656	0.0017951
2.715e+06	0.00316201	0.00180847
2.72e+06	0.00315743	0.00181587
2.725e+06	0.00315003	0.00182776
2.73e+06	0.00313759	0.00182737
2.735e+06	0.0031266	0.00181582
2.74e+06	0.00312859	0.00180362
2.745e+06	0.00311185	0.00179191
2.75e+06	0.00309614	0.00178388
2.755e+06	0.00309384	0.00177122
2.76e+06	0.00310809	0.00176566
2.765e+06	0.00311151	0.00176308
2.77e+06	0.00310948	0.00174741
2.775e+06	0.00309731	0.00173461
2.78e+06	0.00309195	0.00171114
2.785e+06	0.00307163	0.00170128
2.79e+06	0.00307247	0.00169078
2.795e+06	0.00306372	0.00168625
2.8e+06	0.00304854	0.0016777
2.805e+06	0.00303091	0.00166578
2.81e+06	0.00302073	0.00165475
2.815e+06	0.00302673	0.00165773
2.82e+06	0.00302326	0.00166685
2.825e+06	0.00300866	0.00167477
2.83e+06	0.00300708	0.00169595
2.835e+06	0.00301614	0.00169349
2.84e+06	0.00300864	0.00169089
2.845e+06	0.00301143	0.00169237
2.85e+06	0.00301727	0.00169512
2.855e+06	0.00301795	0.00168415
2.86e+06	0.00301503	0.00167996
2.865e+06	0.00302104	0.00166573
2.87e+06	0.00302753	0.00165977
2.875e+06	0.00302682	0.00165333
2.88e+06	0.00302543	0.00164281
2.885e+06	0.00303564	0.00163006
2.89e+06	0.00303597	0.00162352
2.895e+06	0.00302887	0.00159608
2.9e+06	0.0030265	0.00156474
2.905e+06	0.00303455	0.00154097
2.91e+06	0.00303432	0.00152002
2.915e+06	0.00303389	0.00151705
2.92e+06	0.00303603	0.00149656
2.925e+06	0.00303721	0.00148909
2.93e+06	0.00303425	0.00148995
2.935e+06	0.00303792	0.00148115
2.94e+06	0.00302952	0.00146045
2.945e+06	0.00302248	0.00143644
2.95e+06	0.00301469	0.00142513
2.955e+06	0.00301229	0.00141728
2.96e+06	0.00301928	0.0014315
2.965e+06	0.00301877	0.00143123
2.97e+06	0.00301924	0.00142471
2.975e+06	0.00301238	0.00141992
2.98e+06	0.00301331	0.00143039
2.985e+06	0.00301822	0.00144412
2.99e+06	0.00301657	0.00143784
2.995e+06	0.00301012	0.00143458
3e+06	0.00299789	0.0014309
3.005e+06	0.00299019	0.00142265
3.01e+06	0.00298679	0.00142473
3.015e+06	0.00298953	0.00141925
3.02e+06	0.00298637	0.00141683
3.025e+06	0.00299273	0.0014032
3.03e+06	0.00298236	0.00140229
3.035e+06	0.00298421	0.00138651
3.04e+06	0.00300249	0.00138692
3.045e+06	0.00299947	0.00137634
3.05e+06	0.00300036	0.00136911
3.055e+06	0.00300294	0.00135523
3.06e+06	0.00300597	0.00134229
3.065e+06	0.00301071	0.00132898
3.07e+06	0.00300952	0.00133456
3.075e+06	0.0030071	0.00135237
3.08e+06	0.00299708	0.00136655
3.085e+06	0.00298159	0.00137957
3.09e+06	0.0029814	0.00138756
3.095e+06	0.0029772	0.0013749
3.1e+06	0.0029815	0.00136335
3.105e+06	0.00297514	0.00134956
3.11e+06	0.00297597	0.00134719
3.115e+06	0.00298606	0.00133955
3.12e+06	0.00299402	0.00135183
3.125e+06	0.00299995	0.00136275
3.13e+06	0.00300032	0.00137108
3.135e+06	0.00300189	0.00138492
3.14e+06	0.00299197	0.00138397
3.145e+06	0.00298747	0.00139407
3.15e+06	0.00298384	0.00138987
3.155e+06	0.00297289	0.00138561
3.16e+06	0.00296406	0.00137463
